,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
124,1,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
125,1,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
126,0,0,0,1,1,1,1,0,2,0,1,1,0,0,1,0,1,2,0,0,119,90.33333333333333,50,0,0,0,0,0,"['arcaninehisui', 'ironhands', 'landorus', 'rillaboom', 'roaringmoon', 'urshifu']"
127,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,136,71.83333333333333,30,0,0,0,0,0,"['amoonguss', 'ursaluna', 'ironbundle', 'regidrago', 'cresselia', 'ironhands']"
128,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0,136,71.83333333333333,30,0,0,0,0,0,"['amoonguss', 'ursaluna', 'ironbundle', 'regidrago', 'cresselia', 'ironhands']"
129,1,1,0,0,2,1,0,1,1,0,1,2,0,0,0,2,0,1,1,0,136,103.16666666666667,84,0,1,0,0,1,"['tornadus', 'landorus', 'ironbundle', 'gholdengo', 'brambleghast', 'urshifu']"
130,0,0,1,1,1,2,0,0,0,0,1,2,1,0,0,0,0,0,1,0,111,89.0,60,0,0,0,0,1,"['heatran', 'landorustherian', 'rillaboom', 'tornadus', 'ogerponwellspring', 'farigiraf']"
131,1,0,0,0,2,2,1,0,1,1,1,3,0,0,0,0,0,1,0,0,111,90.0,30,0,1,0,0,1,"['tornadus', 'amoonguss', 'thundurustherian', 'urshifu', 'ogerponwellspring', 'landorustherian']"
132,0,0,0,1,1,0,1,0,2,0,0,1,1,0,1,1,1,2,1,0,119,89.16666666666667,50,0,0,0,0,1,"['arcaninehisui', 'articunogalar', 'gholdengo', 'ironhands', 'roaringmoon', 'urshifu']"
133,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,135,86.33333333333333,50,0,0,0,0,1,"['salamence', 'kingambit', 'politoed', 'basculegion', 'rillaboom', 'fluttermane']"
134,1,1,1,1,2,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,135,65.0,15,0,0,0,0,0,"['torkoal', 'slowpoke', 'fluttermane', 'farigiraf', 'ironhands', 'ogerponwellspring']"
135,0,0,1,1,1,1,0,0,1,0,2,1,0,0,0,2,0,3,0,0,101,78.33333333333333,50,0,0,0,0,0,"['chiyu', 'landorus', 'sableye', 'sinistchamasterpiece', 'urshifu', 'ursalunabloodmoon']"
136,1,1,0,1,1,2,0,0,1,0,1,1,0,0,0,2,0,2,0,1,101,71.83333333333333,50,0,0,0,0,0,"['azumarill', 'decidueyehisui', 'chiyu', 'landorus', 'sableye', 'sinistchamasterpiece']"
137,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,1,1,1,1,109,91.5,77,0,0,0,0,1,"['mienshao', 'ninetalesalola', 'baxcalibur', 'milotic', 'moltresgalar', 'heatran']"
138,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,0,0,0,0,0,"['dragonite', 'chienpao', 'rillaboom', 'heatran', 'urshifu', 'farigiraf']"
139,1,1,0,2,0,1,1,0,1,1,0,0,0,0,1,2,0,1,0,2,135,90.66666666666667,50,0,0,1,0,0,"['fluttermane', 'sinistchamasterpiece', 'arcaninehisui', 'fezandipiti', 'chiyu', 'ironhands']"
140,0,0,0,0,1,2,0,0,1,1,1,1,1,0,0,2,0,0,0,1,135,90.16666666666667,30,0,0,0,0,1,"['annihilape', 'cresselia', 'fluttermane', 'landorustherian', 'amoonguss', 'ogerponwellspring']"
141,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,135,86.33333333333333,30,0,0,0,0,0,"['amoonguss', 'landorustherian', 'ironhands', 'fluttermane', 'heatran', 'chienpao']"
142,1,1,0,1,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,2,135,86.83333333333333,30,0,0,0,0,0,"['grimmsnarl', 'palafin', 'fluttermane', 'sandyshocks', 'arcanine', 'amoonguss']"
143,0,0,2,1,2,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,136,81.16666666666667,39,0,0,0,0,0,"['bellibolt', 'arboliva', 'farigiraf', 'ironbundle', 'urshifu', 'ogerponhearthflame']"
144,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,135,86.33333333333333,30,0,0,0,0,0,"['amoonguss', 'landorustherian', 'ironhands', 'fluttermane', 'heatran', 'chienpao']"
145,1,1,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,0,0,1,135,85.0,20,0,0,0,0,1,"['torkoal', 'rillaboom', 'ogerponcornerstone', 'fluttermane', 'zapdosgalar', 'farigiraf']"
146,0,0,0,1,1,0,1,1,2,0,0,1,0,0,1,1,0,2,0,1,135,103.0,50,0,1,0,0,1,"['urshifu', 'ironhands', 'tornadus', 'arcaninehisui', 'fluttermane', 'chienpao']"
147,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,3,135,95.83333333333333,50,0,0,0,0,0,"['gardevoir', 'ironhands', 'ninetalesalola', 'landorustherian', 'ogerponwellspring', 'fluttermane']"
148,1,1,1,1,1,0,0,0,0,0,1,1,2,0,0,0,1,1,1,0,126,80.5,50,0,0,0,0,1,"['talonflame', 'regidrago', 'bruxish', 'kingambit', 'cresselia', 'ursaluna']"
149,1,0,1,0,1,1,2,0,1,0,0,1,1,0,0,0,1,2,1,0,119,81.5,50,0,0,0,0,1,"['zapdos', 'ironhands', 'farigiraf', 'ogerponwellspring', 'roaringmoon', 'kingambit']"
150,1,1,1,1,2,1,0,1,2,0,0,0,1,0,0,1,0,2,0,0,136,80.33333333333333,25,0,0,0,0,0,"['chesnaught', 'farigiraf', 'urshifu', 'dusclops', 'chiyu', 'ironbundle']"
151,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1,0,2,1,0,135,82.66666666666667,50,0,0,0,0,1,"['volcarona', 'kingambit', 'ironhands', 'sinistchamasterpiece', 'landorustherian', 'chienpao']"
152,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
153,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,135,87.0,50,0,0,0,0,0,"['ursalunabloodmoon', 'cresselia', 'fluttermane', 'arcaninehisui', 'ironhands', 'ogerponwellspring']"
154,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
155,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,135,87.0,50,0,0,0,0,0,"['ursalunabloodmoon', 'cresselia', 'fluttermane', 'arcaninehisui', 'ironhands', 'ogerponwellspring']"
156,1,1,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
157,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,135,87.0,50,0,0,0,0,0,"['ursalunabloodmoon', 'cresselia', 'fluttermane', 'arcaninehisui', 'ironhands', 'ogerponwellspring']"
158,1,0,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
159,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['chienpao', 'arcaninehisui', 'urshifu', 'tornadus', 'rillaboom', 'fluttermane']"
160,0,0,0,0,1,1,2,0,1,1,0,0,0,0,0,1,1,1,0,1,135,85.0,30,0,0,0,0,1,"['fluttermane', 'ironhands', 'pachirisu', 'milotic', 'amoonguss', 'roaringmoon']"
161,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['chienpao', 'arcaninehisui', 'urshifu', 'tornadus', 'rillaboom', 'fluttermane']"
162,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,1,0,1,1,1,135,96.83333333333333,50,0,0,0,0,2,"['ogerponwellspring', 'rillaboom', 'kingambit', 'arcaninehisui', 'fluttermane', 'tornadus']"
163,1,1,1,0,1,0,1,0,2,0,1,1,1,0,0,1,1,1,0,1,135,82.83333333333333,50,0,0,0,0,0,"['ironhands', 'fluttermane', 'cresselia', 'ursaluna', 'urshifu', 'dragonite']"
164,1,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['taurospaldeaaqua', 'sinistchamasterpiece', 'tinkaton', 'camerupt', 'kommoo', 'rotomheat']"
165,1,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['taurospaldeaaqua', 'sinistchamasterpiece', 'tinkaton', 'camerupt', 'kommoo', 'rotomheat']"
166,1,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['taurospaldeaaqua', 'sinistchamasterpiece', 'tinkaton', 'camerupt', 'kommoo', 'rotomheat']"
167,1,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,1,0,1,136,98.66666666666667,61,0,0,0,0,0,"['kommoo', 'arcaninehisui', 'rillaboom', 'tyranitar', 'fluttermane', 'ironbundle']"
168,1,1,0,2,0,2,0,0,1,1,0,0,0,0,1,1,0,0,0,2,135,69.16666666666667,20,0,0,0,0,0,"['torkoal', 'fluttermane', 'lilliganthisui', 'arcaninehisui', 'clefairy', 'amoonguss']"
169,1,1,2,0,1,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,85,64.66666666666667,50,0,0,0,0,2,"['kingambit', 'stantler', 'ironhands', 'milotic', 'sinistchamasterpiece', 'ursalunabloodmoon']"
170,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,1,1,2,1,1,119,93.16666666666667,50,0,0,0,0,0,"['ogerponhearthflame', 'urshifu', 'roaringmoon', 'gholdengo', 'ironhands', 'fezandipiti']"
171,1,1,0,0,2,0,0,0,1,0,0,1,0,0,0,1,1,3,1,1,111,91.66666666666667,60,0,1,0,0,1,"['tornadus', 'urshifu', 'grimmsnarl', 'hydreigon', 'palafin', 'gholdengo']"
172,0,0,0,1,0,2,0,0,0,1,0,1,0,0,2,1,0,0,0,1,135,81.0,30,0,0,0,0,1,"['fluttermane', 'tornadus', 'rillaboom', 'garganacl', 'arcaninehisui', 'amoonguss']"
173,0,0,0,1,1,1,1,0,0,0,1,2,0,0,0,2,0,1,0,1,200,118.66666666666667,85,0,0,0,0,0,"['murkrow', 'regieleki', 'fluttermane', 'landorustherian', 'ceruledge', 'ogerponwellspring']"
174,0,0,1,0,0,0,1,0,1,1,0,0,1,1,2,2,0,0,0,0,110,65.5,35,0,0,0,0,1,"['houndstone', 'rabsca', 'garganacl', 'golemalola', 'annihilape', 'grafaiai']"
175,1,0,0,1,0,2,0,0,0,0,1,2,0,0,0,1,1,1,0,1,135,108.5,85,0,0,0,0,1,"['tornadus', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'roaringmoon', 'landorustherian']"
176,0,0,0,1,1,1,0,0,1,0,1,2,0,0,1,1,0,1,0,1,135,103.16666666666667,85,0,1,0,0,1,"['rillaboom', 'urshifu', 'tornadus', 'fluttermane', 'landorus', 'arcaninehisui']"
177,1,1,0,1,0,2,0,0,0,0,1,2,0,0,0,1,1,1,0,1,135,108.5,85,0,0,0,0,1,"['tornadus', 'ogerponhearthflame', 'rillaboom', 'fluttermane', 'roaringmoon', 'landorustherian']"
178,1,1,0,0,1,1,0,0,1,0,1,2,0,0,0,3,0,1,1,1,135,103.0,84,0,1,0,0,1,"['brambleghast', 'gholdengo', 'fluttermane', 'tornadus', 'urshifu', 'landorus']"
179,0,0,0,1,1,1,1,0,2,1,0,0,0,0,0,1,1,2,1,1,119,93.16666666666667,50,0,0,0,0,0,"['ogerponhearthflame', 'urshifu', 'roaringmoon', 'gholdengo', 'ironhands', 'fezandipiti']"
180,1,1,1,0,2,1,0,0,0,1,1,1,3,0,0,0,0,1,0,0,100,53.333333333333336,15,0,0,0,0,1,"['slowpoke', 'slowbro', 'articunogalar', 'mukalola', 'snorlax', 'toedscruel']"
181,1,1,0,0,0,0,1,0,1,0,0,6,1,1,0,0,1,1,0,0,100,90.83333333333333,80,0,0,0,0,1,"['vivillonfancy', 'flamigo', 'articunogalar', 'dragonite', 'murkrow', 'zapdos']"
182,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,2,1,1,1,0,111,92.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'brambleghast', 'arcaninehisui', 'regidrago', 'gholdengo']"
183,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,2,1,1,1,0,111,92.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'brambleghast', 'arcaninehisui', 'regidrago', 'gholdengo']"
184,1,0,1,1,1,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,110,86.5,59,0,0,0,0,0,"['yanmega', 'clawitzer', 'dragonite', 'ceruledge', 'grafaiai', 'pikachuhoenn']"
185,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,2,2,1,100,74.0,35,0,0,0,0,1,"['kingambit', 'rillaboom', 'heatran', 'urshifu', 'salamence', 'clefairy']"
186,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,1,1,0,1,142,88.0,30,0,0,0,0,0,"['amoonguss', 'fluttermane', 'arcanine', 'dragapult', 'murkrow', 'garganacl']"
187,1,0,0,1,0,2,0,0,0,1,0,1,0,0,2,1,0,0,0,1,135,81.0,30,0,0,0,0,1,"['fluttermane', 'tornadus', 'rillaboom', 'garganacl', 'arcaninehisui', 'amoonguss']"
188,1,1,1,0,1,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,120,92.16666666666667,50,0,0,0,0,1,"['annihilape', 'mausholdfour', 'sneasler', 'azumarill', 'kleavor', 'haxorus']"
189,1,0,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,136,92.66666666666667,60,0,0,0,0,0,"['farigiraf', 'landorus', 'urshifu', 'heatran', 'ironbundle', 'rillaboom']"
190,1,0,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,136,92.66666666666667,60,0,0,0,0,0,"['farigiraf', 'landorus', 'urshifu', 'heatran', 'ironbundle', 'rillaboom']"
191,1,0,1,1,2,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,136,92.66666666666667,60,0,0,0,0,0,"['farigiraf', 'landorus', 'urshifu', 'heatran', 'ironbundle', 'rillaboom']"
192,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,1,1,2,1,135,90.16666666666667,50,0,0,0,0,1,"['scizor', 'talonflame', 'dragonite', 'kingambit', 'fluttermane', 'quaquaval']"
193,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,1,135,109.33333333333333,80,0,0,0,0,1,"['fluttermane', 'ogerponhearthflame', 'rillaboom', 'chienpao', 'dragonite', 'tornadus']"
194,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,1,1,2,1,135,90.16666666666667,50,0,0,0,0,1,"['scizor', 'talonflame', 'dragonite', 'kingambit', 'fluttermane', 'quaquaval']"
195,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,1,135,109.33333333333333,80,0,0,0,0,1,"['fluttermane', 'ogerponhearthflame', 'rillaboom', 'chienpao', 'dragonite', 'tornadus']"
196,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,1,1,2,1,135,90.16666666666667,50,0,0,0,0,1,"['scizor', 'talonflame', 'dragonite', 'kingambit', 'fluttermane', 'quaquaval']"
197,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,1,135,109.33333333333333,80,0,0,0,0,1,"['fluttermane', 'ogerponhearthflame', 'rillaboom', 'chienpao', 'dragonite', 'tornadus']"
198,1,1,0,1,1,0,0,0,1,0,0,2,0,1,0,1,1,1,2,1,135,90.16666666666667,50,0,0,0,0,1,"['scizor', 'talonflame', 'dragonite', 'kingambit', 'fluttermane', 'quaquaval']"
199,1,0,0,1,0,2,0,1,0,0,0,2,0,0,0,1,1,1,0,1,135,109.33333333333333,80,0,0,0,0,1,"['fluttermane', 'ogerponhearthflame', 'rillaboom', 'chienpao', 'dragonite', 'tornadus']"
200,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['arcaninehisui', 'rillaboom', 'clefairy', 'roaringmoon', 'landorus', 'gastrodon']"
201,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['arcaninehisui', 'rillaboom', 'clefairy', 'roaringmoon', 'landorus', 'gastrodon']"
202,0,0,0,1,1,1,0,0,0,0,2,1,0,0,1,0,1,1,0,1,119,78.16666666666667,35,0,0,0,0,0,"['arcaninehisui', 'rillaboom', 'clefairy', 'roaringmoon', 'landorus', 'gastrodon']"
203,1,1,1,1,1,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,135,88.33333333333333,20,0,0,0,0,0,"['ogerponwellspring', 'torkoal', 'farigiraf', 'sneasler', 'rillaboom', 'chienpao']"
204,1,1,1,1,1,2,0,1,1,1,0,0,1,0,0,0,0,1,0,0,135,88.33333333333333,20,0,0,0,0,0,"['ogerponwellspring', 'torkoal', 'farigiraf', 'sneasler', 'rillaboom', 'chienpao']"
205,1,1,0,0,1,1,0,6,0,0,0,0,0,1,0,0,1,0,0,0,136,77.16666666666667,50,0,0,0,0,0,"['glaceon', 'abomasnow', 'beartic', 'ironbundle', 'baxcalibur', 'frosmoth']"
206,1,0,0,1,2,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,111,90.33333333333333,50,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'ironhands', 'gholdengo', 'urshifu', 'ogerponwellspring']"
207,1,0,0,1,2,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,111,90.33333333333333,50,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'ironhands', 'gholdengo', 'urshifu', 'ogerponwellspring']"
208,1,0,0,1,2,1,1,0,2,0,0,1,0,0,1,1,0,1,1,0,111,90.33333333333333,50,0,1,0,0,1,"['tornadus', 'arcaninehisui', 'ironhands', 'gholdengo', 'urshifu', 'ogerponwellspring']"
209,0,0,0,1,1,1,0,2,2,0,1,1,0,0,0,1,0,2,0,0,135,84.16666666666667,40,0,0,0,0,0,"['cetitan', 'chienpao', 'sinistchamasterpiece', 'flamigo', 'urshifu', 'camerupt']"
210,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,2,1,1,1,1,86,66.16666666666667,25,0,0,0,0,0,"['glimmora', 'goodrahisui', 'grimmsnarl', 'gyarados', 'ceruledge', 'dusclops']"
211,0,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,1,1,1,111,82.83333333333333,50,0,0,0,0,2,"['tornadus', 'kingambit', 'weezinggalar', 'rillaboom', 'landorustherian', 'typhlosion']"
212,0,0,1,1,0,0,1,0,1,0,1,1,3,0,0,0,0,1,1,1,100,75.5,29,0,0,0,0,0,"['indeedeef', 'ironcrown', 'hatterene', 'chiyu', 'landorustherian', 'ironhands']"
213,0,0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,2,1,1,135,94.33333333333333,50,0,0,0,0,1,"['latias', 'kingambit', 'landorus', 'incineroar', 'fluttermane', 'ogerponwellspring']"
214,0,0,0,2,0,0,0,1,1,0,0,0,1,0,1,1,0,2,0,1,135,105.66666666666667,60,0,0,0,0,1,"['ironboulder', 'passimian', 'chienpao', 'incineroar', 'entei', 'fluttermane']"
215,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,105,79.5,60,0,0,0,0,0,"['umbreon', 'heatran', 'electabuzz', 'primarina', 'articuno', 'rillaboom']"
216,1,1,0,3,0,1,1,0,1,0,0,1,0,0,0,0,2,1,0,0,111,90.33333333333333,60,0,0,0,0,1,"['ragingbolt', 'gougingfire', 'ninetales', 'tornadus', 'lilliganthisui', 'incineroar']"
217,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,136,87.83333333333333,60,0,0,0,0,0,"['landorustherian', 'sylveon', 'ironbundle', 'chiyu', 'regidrago', 'farigiraf']"
218,0,0,0,1,1,2,0,0,1,0,0,1,1,0,1,0,0,2,0,2,124,98.0,60,0,0,0,0,0,"['ironboulder', 'enamorus', 'whimsicott', 'incineroar', 'urshifu', 'rillaboom']"
219,0,0,2,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,126,88.5,60,0,0,0,0,0,"['regigigas', 'weezing', 'porygonz', 'metagross', 'qwilfishhisui', 'talonflame']"
220,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
221,0,0,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,2,1,1,135,86.33333333333333,30,0,1,0,0,1,"['archaludon', 'tornadus', 'urshifu', 'fluttermane', 'incineroar', 'amoonguss']"
222,0,0,1,1,1,0,0,1,1,0,0,0,2,0,0,1,0,3,1,1,135,101.66666666666667,60,0,0,0,0,0,"['ironcrown', 'indeedeef', 'urshifu', 'incineroar', 'fluttermane', 'chienpao']"
223,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
224,1,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
225,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,1,2,1,1,135,86.33333333333333,30,0,1,0,0,1,"['archaludon', 'tornadus', 'urshifu', 'fluttermane', 'incineroar', 'amoonguss']"
226,1,0,1,1,1,0,0,1,1,0,0,0,2,0,0,1,0,3,1,1,135,101.66666666666667,60,0,0,0,0,0,"['ironcrown', 'indeedeef', 'urshifu', 'incineroar', 'fluttermane', 'chienpao']"
227,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
228,1,0,0,1,2,1,0,0,0,1,1,2,0,0,0,1,1,1,1,0,101,69.83333333333333,30,0,0,0,0,0,"['amoonguss', 'pelipper', 'basculegion', 'archaludon', 'landorus', 'incineroar']"
229,1,0,0,2,0,1,1,0,1,0,0,1,1,0,0,1,3,1,0,0,110,79.16666666666667,60,0,0,0,0,0,"['blaziken', 'latias', 'incineroar', 'sinistchamasterpiece', 'dragonite', 'ragingbolt']"
230,1,1,0,2,0,2,0,0,0,0,0,1,3,0,0,0,1,0,1,0,111,92.66666666666667,55,0,0,0,0,1,"['tornadus', 'metagross', 'entei', 'latios', 'ogerponhearthflame', 'exeggutor']"
231,1,1,0,1,1,1,0,0,1,0,1,2,0,0,0,1,0,2,0,1,135,98.16666666666667,60,0,1,0,0,1,"['urshifu', 'fluttermane', 'incineroar', 'rillaboom', 'landorus', 'tornadus']"
232,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
233,0,0,1,1,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,120,106.66666666666667,85,0,0,0,0,1,"['sceptile', 'rillaboom', 'ninetales', 'walkingwake', 'tornadus', 'cinccino']"
234,1,0,0,1,0,0,0,0,1,0,0,1,1,6,0,0,0,0,1,0,100,68.33333333333333,35,0,0,0,0,0,"['spidops', 'volcarona', 'masquerain', 'scizor', 'heracross', 'rabsca']"
235,0,0,0,1,2,2,0,1,0,0,1,2,0,0,0,0,1,0,1,1,116,86.0,65,0,0,0,0,0,"['ludicolo', 'pelipper', 'archaludon', 'whimsicott', 'charizard', 'mamoswine']"
236,0,0,0,0,2,1,1,0,1,0,0,2,1,0,0,0,2,1,1,0,111,92.16666666666667,65,0,0,0,0,1,"['latias', 'urshifu', 'archaludon', 'rillaboom', 'pelipper', 'thundurus']"
237,1,1,0,1,1,1,1,0,0,0,1,1,2,0,0,0,2,1,1,0,110,86.0,60,0,0,0,0,0,"['metagross', 'latias', 'incineroar', 'ragingbolt', 'landorustherian', 'ogerponwellspring']"
238,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,1,2,135,83.66666666666667,50,0,0,0,0,0,"['grimmsnarl', 'fluttermane', 'ogerponhearthflame', 'registeel', 'urshifu', 'chansey']"
239,1,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,3,1,1,135,80.5,30,0,1,0,0,2,"['urshifu', 'tornadus', 'incineroar', 'amoonguss', 'fluttermane', 'kingambit']"
240,0,0,0,1,3,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,111,81.33333333333333,30,0,0,0,0,1,"['palafin', 'tornadus', 'incineroar', 'walkingwake', 'blastoise', 'amoonguss']"
241,0,0,1,2,1,1,0,1,0,0,0,0,2,0,0,0,1,1,1,0,136,71.66666666666667,20,0,0,0,0,0,"['hydrapple', 'ironbundle', 'farigiraf', 'chiyu', 'torkoal', 'metagross']"
242,0,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,100,73.33333333333333,60,0,0,0,0,0,"['kleavor', 'ragingbolt', 'incineroar', 'farigiraf', 'toedscruel', 'sylveon']"
243,1,1,0,1,1,0,0,0,1,0,1,2,0,0,0,1,1,2,1,1,135,98.16666666666667,60,0,1,0,0,1,"['incineroar', 'fluttermane', 'tornadus', 'landorus', 'archaludon', 'urshifu']"
244,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,2,1,1,0,1,135,95.16666666666667,60,0,0,0,0,1,"['incineroar', 'ogerponwellspring', 'landorus', 'ragingbolt', 'annihilape', 'fluttermane']"
245,0,0,0,1,1,1,0,1,0,0,1,2,0,0,0,0,1,1,1,0,136,96.33333333333333,60,0,0,0,0,1,"['archaludon', 'ironbundle', 'landorus', 'incineroar', 'rillaboom', 'tornadus']"
246,0,0,0,1,0,0,0,0,1,0,0,1,0,6,0,0,0,1,1,0,100,76.16666666666667,35,0,0,0,0,0,"['spidops', 'volcarona', 'masquerain', 'scizor', 'lokix', 'heracross']"
247,0,0,0,1,0,3,0,0,0,0,1,2,0,0,0,1,1,0,1,0,111,93.66666666666667,70,0,0,0,0,1,"['sinistcha', 'ogerponhearthflame', 'archaludon', 'tornadus', 'landorus', 'rillaboom']"
