,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
123,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,135,104.16666666666667,75,0,0,1,0,1,"['tornadus', 'okidogi', 'chiyu', 'ragingbolt', 'fluttermane', 'ironboulder']"
124,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,3,0,1,135,88.66666666666667,30,0,0,0,0,0,"['ragingbolt', 'urshifu', 'fluttermane', 'amoonguss', 'chienpao', 'incineroar']"
125,1,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1,105,78.0,35,0,0,0,0,0,"['sylveon', 'drifblim', 'toxapex', 'arcaninehisui', 'hydreigon', 'pawmot']"
126,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1,2,1,1,135,98.83333333333333,30,0,1,0,0,1,"['tornadus', 'urshifu', 'fluttermane', 'amoonguss', 'chienpao', 'archaludon']"
127,1,1,0,1,1,0,0,1,1,0,1,2,0,0,0,1,0,3,0,1,135,106.5,60,0,1,0,0,1,"['tornadus', 'fluttermane', 'landorus', 'incineroar', 'chienpao', 'urshifu']"
128,1,1,1,1,0,1,2,0,0,0,0,0,2,0,1,0,1,1,0,1,124,75.0,15,0,0,0,0,0,"['pincurchin', 'ironboulder', 'ragingbolt', 'farigiraf', 'whimsicott', 'incineroar']"
129,1,1,0,1,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,1,135,93.0,30,0,1,0,0,1,"['rillaboom', 'amoonguss', 'taurospaldeablaze', 'fluttermane', 'urshifu', 'tornadus']"
130,1,1,0,2,1,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,120,95.0,30,0,0,0,0,1,"['tornadus', 'chiyu', 'amoonguss', 'sneasler', 'walkingwake', 'entei']"
131,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,2,1,111,98.5,65,0,0,0,0,0,"['cobalion', 'maushold', 'vaporeon', 'salamence', 'ninetalesalola', 'ironcrown']"
132,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,0,0,1,1,1,98,68.16666666666667,20,0,0,0,0,0,"['gallade', 'hatterene', 'indeedeef', 'torkoal', 'ironcrown', 'urshifu']"
133,0,0,0,1,0,2,0,1,0,0,0,0,1,0,0,1,1,3,1,1,135,89.83333333333333,60,0,0,0,0,0,"['archaludon', 'sinistcha', 'incineroar', 'whimsicott', 'chienpao', 'malamar']"
134,0,0,0,1,1,1,1,0,1,0,1,2,0,0,0,0,1,2,0,0,111,88.16666666666667,60,0,1,0,0,1,"['incineroar', 'ragingbolt', 'rillaboom', 'tornadus', 'landorus', 'urshifu']"
135,1,1,2,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,111,79.0,50,0,0,0,0,1,"['porygon2', 'ironhands', 'landorustherian', 'ogerponwellspring', 'ursalunabloodmoon', 'tornadus']"
136,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,2,3,2,0,1,135,93.33333333333333,60,0,0,0,0,0,"['kingdra', 'roaringmoon', 'incineroar', 'gougingfire', 'sinistchamasterpiece', 'fluttermane']"
137,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
138,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
139,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
140,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,91,82.83333333333333,60,0,0,0,0,1,"['gougingfire', 'suicune', 'rillaboom', 'annihilape', 'farigiraf', 'glimmora']"
141,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
142,0,0,0,0,2,1,0,1,1,1,0,1,0,0,0,1,2,1,1,1,135,83.16666666666667,30,0,0,0,0,0,"['urshifu', 'archaludon', 'pelipper', 'amoonguss', 'baxcalibur', 'fluttermane']"
143,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,0,0,0,0,0,"['dragonite', 'chienpao', 'farigiraf', 'heatran', 'rillaboom', 'urshifu']"
144,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,0,0,0,0,0,"['dragonite', 'chienpao', 'farigiraf', 'heatran', 'rillaboom', 'urshifu']"
145,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,1,2,1,0,135,89.0,60,0,0,0,0,0,"['dragonite', 'chienpao', 'farigiraf', 'heatran', 'rillaboom', 'urshifu']"
146,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,2,1,0,135,100.66666666666667,80,0,0,0,0,0,"['gholdengo', 'dragonite', 'roaringmoon', 'taurospaldeaaqua', 'chienpao', 'glimmora']"
147,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,2,2,1,0,135,100.66666666666667,80,0,0,0,0,0,"['gholdengo', 'dragonite', 'roaringmoon', 'taurospaldeaaqua', 'chienpao', 'glimmora']"
148,1,1,0,2,0,1,1,0,0,1,0,0,1,0,0,0,2,1,0,1,110,73.16666666666667,30,0,0,0,0,0,"['amoonguss', 'alcremie', 'incineroar', 'entei', 'ragingbolt', 'latias']"
149,1,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
150,1,0,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
151,1,1,1,1,2,1,1,0,1,0,0,0,1,0,0,1,1,2,0,1,135,89.5,60,0,0,0,0,0,"['incineroar', 'fluttermane', 'ogerponwellspring', 'farigiraf', 'ragingbolt', 'urshifu']"
152,0,0,2,1,2,0,0,1,1,0,1,0,1,0,0,1,0,2,0,1,136,90.0,52,0,0,0,0,0,"['fluttermane', 'urshifu', 'ursalunabloodmoon', 'oranguru', 'incineroar', 'ironbundle']"
153,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2,1,1,135,94.16666666666667,50,0,0,0,0,1,"['latias', 'kingambit', 'ogerponwellspring', 'incineroar', 'entei', 'fluttermane']"
154,0,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
155,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,1,2,1,111,81.0,29,0,1,0,0,1,"['archaludon', 'hatterene', 'regidrago', 'tornadus', 'urshifu', 'gholdengo']"
156,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,81,59.0,33,0,0,0,0,1,"['porygon2', 'bronzong', 'metagross', 'alcremie', 'enamorustherian', 'milotic']"
157,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0,150,87.83333333333333,33,0,0,0,0,0,"['archaludon', 'electrodehisui', 'moltresgalar', 'bronzong', 'feraligatr', 'gougingfire']"
158,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0,150,87.83333333333333,33,0,0,0,0,0,"['archaludon', 'electrodehisui', 'moltresgalar', 'bronzong', 'feraligatr', 'gougingfire']"
159,1,0,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0,150,87.83333333333333,33,0,0,0,0,0,"['archaludon', 'electrodehisui', 'moltresgalar', 'bronzong', 'feraligatr', 'gougingfire']"
160,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,2,1,2,0,150,87.83333333333333,33,0,0,0,0,0,"['archaludon', 'electrodehisui', 'moltresgalar', 'bronzong', 'feraligatr', 'gougingfire']"
161,0,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
162,0,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
163,0,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
164,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
165,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
166,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
167,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,2,1,2,135,77.5,35,0,0,0,0,1,"['clefairy', 'ogerponwellspring', 'incineroar', 'ragingbolt', 'fluttermane', 'kingambit']"
168,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1,2,0,2,135,90.5,60,0,0,1,0,0,"['serperior', 'grimmsnarl', 'ragingbolt', 'fluttermane', 'chiyu', 'farigiraf']"
169,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,135,92.5,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'rillaboom']"
170,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
171,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['torkoal', 'kingambit', 'ogerponwellspring', 'fluttermane', 'landorustherian', 'ironhands']"
172,0,0,0,0,1,1,3,1,2,0,0,1,1,0,0,1,1,0,0,0,136,94.33333333333333,50,0,0,0,0,2,"['ironhands', 'ironleaves', 'ragingbolt', 'ironbundle', 'thundurus', 'annihilape']"
173,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,2,2,0,1,135,93.16666666666667,60,0,0,0,0,0,"['roaringmoon', 'weezing', 'incineroar', 'ogerponwellspring', 'fluttermane', 'ragingbolt']"
