,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
124,0,0,1,0,2,1,0,0,1,1,0,1,0,0,0,2,1,0,1,0,111,76.5,30,0,0,0,0,1,"['annihilape', 'maushold', 'amoonguss', 'pelipper', 'basculegion', 'archaludon']"
125,1,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
126,1,1,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
127,1,1,1,0,2,0,0,0,1,1,0,1,1,0,0,0,1,1,0,1,111,73.83333333333333,35,0,0,0,0,0,"['screamtail', 'tatsugiri', 'dondozo', 'smeargle', 'mukalola', 'flamigo']"
128,1,0,1,2,1,1,0,0,2,1,0,0,2,0,1,0,0,1,0,1,120,97.16666666666667,75,0,0,0,1,0,"['indeedeef', 'sneasler', 'armarouge', 'urshifu', 'whimsicott', 'arcaninehisui']"
129,1,0,0,2,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,2,135,93.5,20,0,0,0,0,0,"['charizard', 'torkoal', 'ogerponwellspring', 'venusaur', 'fluttermane', 'whimsicott']"
130,1,0,0,2,1,3,0,0,0,1,0,1,0,0,0,1,0,0,0,2,135,93.5,20,0,0,0,0,0,"['charizard', 'torkoal', 'ogerponwellspring', 'venusaur', 'fluttermane', 'whimsicott']"
131,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,2,110,90.33333333333333,45,0,0,0,0,0,"['cetitan', 'ogerponwellspring', 'ninetalesalola', 'comfey', 'mienshao', 'bellibolt']"
132,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,0,1,135,92.5,50,0,0,1,0,0,"['smeargle', 'mukalola', 'fluttermane', 'latias', 'chiyu', 'rillaboom']"
133,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
134,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
135,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
136,1,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
137,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,135,92.16666666666667,60,0,0,0,0,0,"['rillaboom', 'urshifu', 'incineroar', 'fluttermane', 'landorus', 'ragingbolt']"
138,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,135,82.5,30,0,0,0,0,0,"['bastiodon', 'fluttermane', 'incineroar', 'ogerponwellspring', 'rillaboom', 'smeargle']"
139,1,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
140,1,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
141,1,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
142,1,0,1,0,1,1,0,0,0,1,0,0,2,0,1,1,0,0,1,2,135,68.83333333333333,30,0,0,0,0,0,"['rampardos', 'farigiraf', 'amoonguss', 'primarina', 'fluttermane', 'metagross']"
143,1,0,0,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,135,93.33333333333333,20,0,0,0,0,1,"['fluttermane', 'tornadus', 'walkingwake', 'ironhands', 'chienpao', 'torkoal']"
