,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
112,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,135,87.0,50,0,0,0,0,0,"['Ursaluna-Bloodmoon', 'Cresselia', 'Flutter Mane', 'Arcanine-Hisui', 'Iron Hands', 'Ogerpon-Wellspring']"
113,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['Chien-Pao', 'Arcanine-Hisui', 'Urshifu', 'Tornadus', 'Rillaboom', 'Flutter Mane']"
114,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,0,2,0,1,135,108.83333333333333,85,0,1,0,0,1,"['Chien-Pao', 'Arcanine-Hisui', 'Urshifu', 'Tornadus', 'Rillaboom', 'Flutter Mane']"
115,1,0,0,1,1,2,0,0,0,0,0,1,0,0,1,1,0,1,1,1,135,96.83333333333333,50,0,0,0,0,2,"['Ogerpon-Wellspring', 'Rillaboom', 'Kingambit', 'Arcanine-Hisui', 'Flutter Mane', 'Tornadus']"
116,0,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['Tauros-Paldea-Aqua', 'Sinistcha-Masterpiece', 'Tinkaton', 'Camerupt', 'Kommo-o', 'Rotom-Heat']"
117,0,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['Tauros-Paldea-Aqua', 'Sinistcha-Masterpiece', 'Tinkaton', 'Camerupt', 'Kommo-o', 'Rotom-Heat']"
118,0,0,0,2,1,1,1,0,2,0,1,0,0,0,0,1,1,0,1,1,100,79.16666666666667,40,0,0,0,0,0,"['Tauros-Paldea-Aqua', 'Sinistcha-Masterpiece', 'Tinkaton', 'Camerupt', 'Kommo-o', 'Rotom-Heat']"
119,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,2,1,0,119,86.83333333333333,30,0,0,0,0,0,"['Arcanine-Hisui', 'Urshifu', 'Landorus', 'Amoonguss', 'Roaring Moon', 'Gholdengo']"
120,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,1,0,2,0,1,200,131.33333333333334,97,0,1,0,0,1,"['Chien-Pao', 'Tornadus', 'Flutter Mane', 'Ogerpon-Hearthflame', 'Regieleki', 'Urshifu']"
121,1,1,1,0,1,2,0,0,1,0,1,0,1,0,0,3,0,0,0,1,135,90.33333333333333,52,0,0,0,0,1,"['Sinistcha', 'Cresselia', 'Ursaluna-Bloodmoon', 'Annihilape', 'Flutter Mane', 'Ogerpon-Wellspring']"
122,0,0,0,1,2,1,1,0,0,0,1,0,0,0,0,1,1,1,0,1,92,70.16666666666667,35,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Krookodile', 'Skeledirge', 'Clefable', 'Rotom-Mow']"
123,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,119,84.33333333333333,45,0,0,0,0,1,"['Roaring Moon', 'Ninetales', 'Typhlosion-Hisui', 'Skeledirge', 'Milotic', 'Golem-Alola']"
124,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,119,84.33333333333333,45,0,0,0,0,1,"['Roaring Moon', 'Ninetales', 'Typhlosion-Hisui', 'Skeledirge', 'Milotic', 'Golem-Alola']"
125,1,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,3,1,0,142,106.0,77,0,0,0,0,0,"['Chien-Pao', 'Dragapult', 'Heatran', 'Rillaboom', 'Urshifu', 'Chi-Yu']"
126,1,0,0,3,1,0,1,0,0,0,0,0,0,0,1,2,1,1,0,0,119,84.33333333333333,45,0,0,0,0,1,"['Roaring Moon', 'Ninetales', 'Typhlosion-Hisui', 'Skeledirge', 'Milotic', 'Golem-Alola']"
127,1,0,1,0,0,0,1,0,1,1,0,0,1,1,2,2,0,0,0,0,110,65.5,35,0,0,0,0,1,"['Houndstone', 'Rabsca', 'Garganacl', 'Golem-Alola', 'Annihilape', 'Grafaiai']"
128,1,0,1,0,1,2,0,0,1,0,1,0,1,0,0,3,0,0,0,1,135,90.33333333333333,52,0,0,0,0,1,"['Sinistcha', 'Cresselia', 'Ursaluna-Bloodmoon', 'Annihilape', 'Flutter Mane', 'Ogerpon-Wellspring']"
129,0,0,1,0,2,1,0,0,0,1,1,1,3,0,0,0,0,1,0,0,100,53.333333333333336,15,0,0,0,0,1,"['Slowpoke', 'Slowbro', 'Articuno-Galar', 'Muk-Alola', 'Snorlax', 'Toedscruel']"
130,1,0,0,0,0,0,1,0,1,0,0,6,1,1,0,0,1,1,0,0,100,90.83333333333333,80,0,0,0,0,1,"['Vivillon-Fancy', 'Flamigo', 'Articuno-Galar', 'Dragonite', 'Murkrow', 'Zapdos']"
131,1,0,1,1,0,1,0,0,1,0,2,1,0,0,1,0,1,1,0,1,110,76.16666666666667,35,0,0,0,0,0,"['Jumpluff', 'Tauros-Paldea-Blaze', 'Ursaluna', 'Grimmsnarl', 'Garganacl', 'Garchomp']"
132,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,2,1,1,1,0,111,92.0,80,0,1,0,0,1,"['Tornadus', 'Urshifu', 'Brambleghast', 'Arcanine-Hisui', 'Regidrago', 'Gholdengo']"
133,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,2,1,1,1,0,111,92.0,80,0,1,0,0,1,"['Tornadus', 'Urshifu', 'Brambleghast', 'Arcanine-Hisui', 'Regidrago', 'Gholdengo']"
134,1,1,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,2,0,0,100,68.33333333333333,40,0,0,0,0,0,"['Ursaluna', 'Cresselia', 'Zapdos', 'Sableye', 'Samurott-Hisui', 'Dipplin']"
135,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0,1,1,2,0,0,100,68.33333333333333,40,0,0,0,0,0,"['Ursaluna', 'Cresselia', 'Zapdos', 'Sableye', 'Samurott-Hisui', 'Dipplin']"
136,1,1,1,0,1,0,0,0,2,1,0,0,0,1,1,1,1,0,0,1,120,92.16666666666667,50,0,0,0,0,1,"['Annihilape', 'Maushold-Four', 'Sneasler', 'Azumarill', 'Kleavor', 'Haxorus']"
137,1,1,1,0,0,1,1,0,2,0,1,1,0,0,0,1,1,0,0,1,91,60.166666666666664,30,0,0,0,0,0,"['Clefairy', 'Snorlax', 'Iron Hands', 'Sinistcha', 'Kommo-o', 'Landorus-Therian']"
138,0,0,0,1,1,1,1,2,1,1,0,0,1,0,0,0,1,0,0,1,110,90.5,50,0,0,0,0,1,"['Ninetales-Alola', 'Baxcalibur', 'Ogerpon-Hearthflame', 'Milotic', 'Iron Hands', 'Munkidori']"
139,1,1,0,0,3,1,0,1,1,0,0,1,0,0,0,0,1,2,0,0,135,90.83333333333333,35,0,1,0,0,1,"['Dondozo', 'Tatsugiri', 'Rillaboom', 'Tornadus', 'Urshifu', 'Chien-Pao']"
140,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,122,100.83333333333333,85,0,0,0,0,0,"['Baxcalibur', 'Rillaboom', 'Iron Valiant', 'Greninja-*', 'Staraptor', 'Pachirisu']"
141,0,0,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,122,100.83333333333333,85,0,0,0,0,0,"['Baxcalibur', 'Rillaboom', 'Iron Valiant', 'Greninja-*', 'Staraptor', 'Pachirisu']"
142,1,1,2,4,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,110,71.66666666666667,20,0,0,0,1,0,"['Ogerpon-Hearthflame', 'Torkoal', 'Arcanine-Hisui', 'Indeedee-F', 'Ursaluna', 'Armarouge']"
143,1,1,2,4,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,110,71.66666666666667,20,0,0,0,1,0,"['Ogerpon-Hearthflame', 'Torkoal', 'Arcanine-Hisui', 'Indeedee-F', 'Ursaluna', 'Armarouge']"
144,1,1,2,4,0,1,0,0,0,0,1,0,2,0,1,0,0,0,0,0,110,71.66666666666667,20,0,0,0,1,0,"['Ogerpon-Hearthflame', 'Torkoal', 'Arcanine-Hisui', 'Indeedee-F', 'Ursaluna', 'Armarouge']"
145,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,1,1,0,119,88.83333333333333,55,0,0,0,0,0,"['Dragonite', 'Roaring Moon', 'Ampharos', 'Gholdengo', 'Volbeat', 'Espeon']"
146,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1,2,1,1,0,119,88.83333333333333,55,0,0,0,0,0,"['Dragonite', 'Roaring Moon', 'Ampharos', 'Gholdengo', 'Volbeat', 'Espeon']"
147,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,115,82.66666666666667,60,0,0,0,0,1,"['Annihilape', 'Grimmsnarl', 'Goodra-Hisui', 'Rotom-Heat', 'Ambipom', 'Cresselia']"
148,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,115,82.66666666666667,60,0,0,0,0,1,"['Annihilape', 'Grimmsnarl', 'Goodra-Hisui', 'Rotom-Heat', 'Ambipom', 'Cresselia']"
149,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,115,82.66666666666667,60,0,0,0,0,1,"['Annihilape', 'Grimmsnarl', 'Goodra-Hisui', 'Rotom-Heat', 'Ambipom', 'Cresselia']"
150,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1,1,1,1,115,82.66666666666667,60,0,0,0,0,1,"['Annihilape', 'Grimmsnarl', 'Goodra-Hisui', 'Rotom-Heat', 'Ambipom', 'Cresselia']"
151,0,0,2,1,1,2,0,0,1,1,1,0,1,0,0,0,0,1,0,0,97,57.0,20,0,0,0,0,0,"['Oranguru', 'Torkoal', 'Amoonguss', 'Ursaluna', 'Rillaboom', 'Urshifu']"
152,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,1,0,1,136,98.66666666666667,61,0,0,0,0,0,"['Kommo-o', 'Tyranitar', 'Rillaboom', 'Flutter Mane', 'Arcanine-Hisui', 'Iron Bundle']"
153,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,1,0,1,136,98.66666666666667,61,0,0,0,0,0,"['Kommo-o', 'Tyranitar', 'Rillaboom', 'Flutter Mane', 'Arcanine-Hisui', 'Iron Bundle']"
154,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,1,0,1,136,98.66666666666667,61,0,0,0,0,0,"['Kommo-o', 'Tyranitar', 'Rillaboom', 'Flutter Mane', 'Arcanine-Hisui', 'Iron Bundle']"
155,1,1,0,1,1,0,0,1,1,0,0,2,1,0,0,1,1,2,0,0,142,111.66666666666667,85,0,1,0,0,1,"['Urshifu', 'Tornadus', 'Dragapult', 'Chien-Pao', 'Charizard', 'Cresselia']"
156,1,1,0,1,1,0,0,1,1,0,0,2,1,0,0,1,1,2,0,0,142,111.66666666666667,85,0,1,0,0,1,"['Urshifu', 'Tornadus', 'Dragapult', 'Chien-Pao', 'Charizard', 'Cresselia']"
157,1,0,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,0,0,1,111,77.0,20,0,0,0,0,1,"['Torkoal', 'Scream Tail', 'Slither Wing', 'Gastrodon-East', 'Sandy Shocks', 'Ogerpon']"
158,1,0,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,0,0,1,111,77.0,20,0,0,0,0,1,"['Torkoal', 'Scream Tail', 'Slither Wing', 'Gastrodon-East', 'Sandy Shocks', 'Ogerpon']"
159,1,0,0,1,1,1,1,0,1,0,2,0,1,1,0,0,0,0,0,1,111,77.0,20,0,0,0,0,1,"['Torkoal', 'Scream Tail', 'Slither Wing', 'Gastrodon-East', 'Sandy Shocks', 'Ogerpon']"
160,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,119,85.0,50,0,0,0,0,1,"['Ogerpon', 'Okidogi', 'Roaring Moon', 'Azumarill', 'Sandy Shocks', 'Sableye']"
161,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,119,85.0,50,0,0,0,0,1,"['Ogerpon', 'Okidogi', 'Roaring Moon', 'Azumarill', 'Sandy Shocks', 'Sableye']"
162,0,0,0,0,1,0,1,0,1,0,1,2,1,0,0,1,2,1,1,0,98,79.66666666666667,33,0,0,0,0,1,"['Landorus-Therian', 'Hydreigon', 'Dragonite', 'Annihilape', 'Bronzong', 'Rotom-Wash']"
163,1,1,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
164,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
165,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
166,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
167,1,1,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
168,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
169,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
170,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
171,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
172,1,0,0,1,2,0,2,1,1,0,0,0,0,0,0,1,1,1,0,1,122,100.16666666666667,86,0,0,0,0,0,"['Baxcalibur', 'Pachirisu', 'Rotom-Wash', 'Greninja-*', 'Typhlosion-Hisui', 'Iron Valiant']"
173,1,0,0,1,0,1,0,0,0,1,1,2,0,0,0,0,0,1,1,1,111,82.83333333333333,50,0,0,0,0,2,"['Tornadus', 'Kingambit', 'Weezing-Galar', 'Rillaboom', 'Landorus-Therian', 'Typhlosion']"
174,1,1,0,2,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,0,136,99.16666666666667,73,0,0,0,0,1,"['Chi-Yu', 'Tornadus', 'Rillaboom', 'Iron Bundle', 'Arcanine-Hisui', 'Cetitan']"
175,1,0,0,0,0,1,1,0,1,0,1,1,2,0,1,0,0,0,2,1,125,84.0,33,0,0,0,0,1,"['Bronzong', 'Gardevoir', 'Hariyama', 'Iron Treads', 'Ogerpon-Cornerstone', 'Kilowattrel']"
176,1,1,0,0,0,1,1,0,1,0,1,1,2,0,1,0,0,0,2,1,125,84.0,33,0,0,0,0,1,"['Bronzong', 'Gardevoir', 'Hariyama', 'Iron Treads', 'Ogerpon-Cornerstone', 'Kilowattrel']"
177,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,119,85.0,50,0,0,0,0,1,"['Ogerpon', 'Okidogi', 'Roaring Moon', 'Azumarill', 'Sandy Shocks', 'Sableye']"
178,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,2,0,1,119,85.0,50,0,0,0,0,1,"['Ogerpon', 'Okidogi', 'Roaring Moon', 'Azumarill', 'Sandy Shocks', 'Sableye']"
179,1,1,0,1,2,2,0,0,2,0,0,1,0,0,0,0,1,2,1,0,111,87.16666666666667,60,0,1,0,0,1,"['Decidueye-Hisui', 'Ogerpon-Wellspring', 'Incineroar', 'Tornadus', 'Urshifu', 'Archaludon']"
180,1,1,1,1,0,0,1,0,1,0,1,1,3,0,0,0,0,1,1,1,100,75.5,29,0,0,0,0,0,"['Indeedee-F', 'Iron Crown', 'Hatterene', 'Chi-Yu', 'Landorus-Therian', 'Iron Hands']"
181,0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,2,0,1,1,2,135,81.83333333333333,50,0,0,0,1,1,"['Mimikyu', 'Iron Hands', 'Armarouge', 'Indeedee-F', 'Flutter Mane', 'Kingambit']"
182,1,1,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
183,1,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
184,1,1,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
185,1,0,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
186,1,1,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
187,0,0,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
188,1,1,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
189,1,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
190,0,0,1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,111,77.33333333333333,35,0,0,0,0,0,"['Garganacl', 'Venusaur', 'Typhlosion', 'Feraligatr', 'Maushold-Four', 'Grimmsnarl']"
191,1,0,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
192,1,0,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
193,1,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
194,1,0,0,1,0,4,1,0,1,0,1,2,0,0,0,0,0,0,0,0,111,87.0,50,0,0,0,0,1,"['Torterra', 'Jumpluff', 'Iron Hands', 'Rillaboom', 'Ogerpon-Hearthflame', 'Tornadus']"
195,1,1,0,1,1,1,1,0,1,0,1,2,0,0,0,0,1,2,0,0,111,88.16666666666667,60,0,1,0,0,1,"['Incineroar', 'Raging Bolt', 'Rillaboom', 'Tornadus', 'Landorus', 'Urshifu']"
196,0,0,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['Maushold', 'Indeedee-F', 'Rhyperior', 'Gholdengo', 'Primarina', 'Urshifu']"
197,0,0,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['Maushold', 'Indeedee-F', 'Rhyperior', 'Gholdengo', 'Primarina', 'Urshifu']"
198,1,1,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['Maushold', 'Indeedee-F', 'Rhyperior', 'Gholdengo', 'Primarina', 'Urshifu']"
199,0,0,2,0,2,0,0,0,1,0,1,0,1,0,1,1,0,1,1,1,111,79.5,40,0,0,0,0,0,"['Maushold', 'Indeedee-F', 'Rhyperior', 'Gholdengo', 'Primarina', 'Urshifu']"
200,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,1,1,0,0,0,91,82.83333333333333,60,0,0,0,0,1,"['Gouging Fire', 'Suicune', 'Rillaboom', 'Annihilape', 'Farigiraf', 'Glimmora']"
201,1,1,0,1,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,1,136,96.0,30,0,0,0,0,0,"['Ogerpon-Wellspring', 'Amoonguss', 'Ninetales-Alola', 'Iron Bundle', 'Landorus', 'Arcanine-Hisui']"
202,1,1,0,1,2,2,0,2,0,1,1,1,0,0,1,0,0,0,0,1,136,96.0,30,0,0,0,0,0,"['Ogerpon-Wellspring', 'Amoonguss', 'Ninetales-Alola', 'Iron Bundle', 'Landorus', 'Arcanine-Hisui']"
203,1,1,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,2,0,2,135,74.16666666666667,30,0,0,0,0,0,"['Incineroar', 'Ogerpon-Wellspring', 'Iron Hands', 'Amoonguss', 'Grimmsnarl', 'Flutter Mane']"
204,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['Flutter Mane', 'Incineroar', 'Annihilape', 'Latios', 'Amoonguss', 'Iron Hands']"
205,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,1,0,0,0,1,"['Dondozo', 'Tatsugiri', 'Chien-Pao', 'Dragonite', 'Glimmora', 'Ogerpon']"
206,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,1,0,0,0,1,"['Dondozo', 'Tatsugiri', 'Chien-Pao', 'Dragonite', 'Glimmora', 'Ogerpon']"
207,1,1,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,1,0,0,0,1,"['Dondozo', 'Tatsugiri', 'Chien-Pao', 'Dragonite', 'Glimmora', 'Ogerpon']"
208,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,1,0,0,0,1,"['Dondozo', 'Tatsugiri', 'Chien-Pao', 'Dragonite', 'Glimmora', 'Ogerpon']"
209,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,1,0,0,0,1,"['Dondozo', 'Tatsugiri', 'Chien-Pao', 'Dragonite', 'Glimmora', 'Ogerpon']"
210,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['Torkoal', 'Venusaur', 'Walking Wake', 'Roaring Moon', 'Flutter Mane', 'Gouging Fire']"
211,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['Torkoal', 'Venusaur', 'Walking Wake', 'Roaring Moon', 'Flutter Mane', 'Gouging Fire']"
212,0,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['Muk-Alola', 'Latias', 'Smeargle', 'Flamigo', 'Incineroar', 'Amoonguss']"
213,0,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['Muk-Alola', 'Latias', 'Smeargle', 'Flamigo', 'Incineroar', 'Amoonguss']"
214,0,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['Muk-Alola', 'Latias', 'Smeargle', 'Flamigo', 'Incineroar', 'Amoonguss']"
215,0,0,1,1,0,1,0,0,1,2,0,1,1,0,0,0,1,2,0,0,110,69.16666666666667,30,0,0,0,0,0,"['Muk-Alola', 'Latias', 'Smeargle', 'Flamigo', 'Incineroar', 'Amoonguss']"
216,0,0,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['Kingambit', 'Entei', 'Iron Bundle', 'Ursaluna-Bloodmoon', 'Sinistcha', 'Oranguru']"
217,1,1,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['Kingambit', 'Entei', 'Iron Bundle', 'Ursaluna-Bloodmoon', 'Sinistcha', 'Oranguru']"
218,0,0,2,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,136,78.0,50,0,0,0,0,1,"['Kingambit', 'Entei', 'Iron Bundle', 'Ursaluna-Bloodmoon', 'Sinistcha', 'Oranguru']"
219,0,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['Empoleon', 'Reuniclus', 'Raging Bolt', 'Hitmontop', 'Mamoswine', 'Chesnaught']"
220,0,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['Empoleon', 'Reuniclus', 'Raging Bolt', 'Hitmontop', 'Mamoswine', 'Chesnaught']"
221,0,0,1,2,2,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,110,80.16666666666667,60,0,0,0,1,0,"['Primarina', 'Indeedee-F', 'Ogerpon-Wellspring', 'Armarouge', 'Incineroar', 'Landorus-Therian']"
222,0,0,1,2,2,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,110,80.16666666666667,60,0,0,0,1,0,"['Primarina', 'Indeedee-F', 'Ogerpon-Wellspring', 'Armarouge', 'Incineroar', 'Landorus-Therian']"
223,1,1,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,1,135,94.33333333333333,60,0,0,0,0,0,"['Ceruledge', 'Chien-Pao', 'Murkrow', 'Sylveon', 'Maushold', 'Gholdengo']"
224,1,1,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['Scizor', 'Farigiraf', 'Rillaboom', 'Urshifu', 'Ogerpon-Hearthflame', 'Tornadus']"
225,1,1,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['Scizor', 'Farigiraf', 'Rillaboom', 'Urshifu', 'Ogerpon-Hearthflame', 'Tornadus']"
