,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
114,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,111,62.666666666666664,25,0,0,0,0,0,"['Cobalion', 'Maushold-Four', 'Amoonguss', 'Araquanid', 'Dusclops', 'Incineroar']"
115,0,0,0,2,0,2,0,0,0,0,0,1,3,0,0,0,1,0,1,0,111,92.66666666666667,55,0,0,0,0,1,"['Tornadus', 'Metagross', 'Entei', 'Latios', 'Ogerpon-Hearthflame', 'Exeggutor']"
116,1,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
117,1,1,2,0,0,1,2,0,1,0,1,0,1,0,0,0,1,0,0,1,75,52.5,35,0,0,0,0,0,"['Farigiraf', 'Ursaluna', 'Clefairy', 'Raging Bolt', 'Lurantis', 'Iron Hands']"
118,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['Whimsicott', 'Flutter Mane', 'Walking Wake', 'Chien-Pao', 'Metagross', 'Entei']"
119,1,1,0,1,2,0,1,0,1,0,1,1,0,0,0,1,1,1,0,1,135,96.0,75,0,0,0,0,0,"['Raging Bolt', 'Flutter Mane', 'Urshifu', 'Landorus-Therian', 'Suicune', 'Magmar']"
120,0,0,0,1,0,3,1,0,0,0,1,0,1,0,0,0,2,0,1,1,116,86.83333333333333,56,0,0,0,0,0,"['Gouging Fire', 'Raging Bolt', 'Rillaboom', 'Torterra', 'Whimsicott', 'Iron Crown']"
121,1,1,0,1,0,1,2,0,0,0,1,2,0,0,1,0,0,0,0,0,111,94.5,85,0,0,0,0,1,"['Plusle', 'Minun', 'Landorus-Therian', 'Arcanine-Hisui', 'Rillaboom', 'Tornadus']"
122,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,2,0,2,0,1,200,115.16666666666667,60,0,0,0,0,0,"['Incineroar', 'Moltres-Galar', 'Sinistcha', 'Regieleki', 'Flutter Mane', 'Iron Bundle']"
123,0,0,0,1,1,1,0,0,1,1,1,2,0,0,0,0,1,2,1,0,111,80.66666666666667,30,0,1,0,0,1,"['Archaludon', 'Incineroar', 'Tornadus', 'Amoonguss', 'Urshifu', 'Landorus']"
124,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,1,1,0,1,135,104.16666666666667,75,0,0,1,0,1,"['Tornadus', 'Okidogi', 'Chi-Yu', 'Raging Bolt', 'Flutter Mane', 'Iron Boulder']"
125,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,1,3,0,1,135,88.66666666666667,30,0,0,0,0,0,"['Raging Bolt', 'Urshifu', 'Flutter Mane', 'Amoonguss', 'Chien-Pao', 'Incineroar']"
126,1,0,0,1,2,1,0,1,0,0,0,0,1,0,1,1,0,1,1,1,136,91.5,60,0,0,0,0,0,"['Iron Bundle', 'Iron Boulder', 'Rillaboom', 'Incineroar', 'Primarina', 'Gholdengo']"
127,0,0,1,1,1,1,0,0,1,0,0,1,2,0,0,0,1,2,1,0,100,78.66666666666667,60,0,0,0,0,0,"['Salamence', 'Metagross', 'Rillaboom', 'Urshifu', 'Incineroar', 'Farigiraf']"
128,0,0,0,1,2,1,1,0,0,0,1,1,0,0,0,0,2,1,0,0,101,73.0,35,0,0,0,0,0,"['Dondozo', 'Tatsugiri', 'Rillaboom', 'Incineroar', 'Raging Bolt', 'Landorus']"
129,0,0,0,0,2,3,0,0,1,0,1,1,0,0,0,1,0,1,0,2,135,107.33333333333333,85,0,0,0,0,0,"['Whimsicott', 'Urshifu', 'Ogerpon-Wellspring', 'Flutter Mane', 'Landorus', 'Rillaboom']"
130,1,0,1,1,0,0,0,1,0,0,0,1,2,0,0,1,1,2,1,1,135,105.5,80,1,0,1,0,0,"['Iron Crown', 'Indeedee-F', 'Chi-Yu', 'Flutter Mane', 'Dragonite', 'Chien-Pao']"
131,0,0,1,1,0,1,2,0,0,0,0,0,2,0,1,0,1,1,0,1,124,75.0,15,0,0,0,0,0,"['Pincurchin', 'Iron Boulder', 'Raging Bolt', 'Farigiraf', 'Whimsicott', 'Incineroar']"
132,1,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,120,95.0,30,0,0,0,0,1,"['Tornadus', 'Chi-Yu', 'Amoonguss', 'Sneasler', 'Walking Wake', 'Entei']"
133,1,0,1,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,2,100,56.5,20,0,0,0,0,0,"['Hatterene', 'Incineroar', 'Indeedee-F', 'Lurantis', 'Torkoal', 'Comfey']"
134,1,1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,2,1,1,60,51.333333333333336,44,0,0,0,0,1,"['Dragalge', 'Hydrapple', 'Farigiraf', 'Kingambit', 'Incineroar', 'Azumarill']"
135,0,0,2,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,0,0,111,79.0,50,0,0,0,0,1,"['Porygon2', 'Iron Hands', 'Landorus-Therian', 'Ogerpon-Wellspring', 'Ursaluna-Bloodmoon', 'Tornadus']"
136,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,2,3,2,0,1,135,93.33333333333333,60,0,0,0,0,0,"['Kingdra', 'Roaring Moon', 'Incineroar', 'Gouging Fire', 'Sinistcha-Masterpiece', 'Flutter Mane']"
137,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,81,59.0,33,0,0,0,0,1,"['Porygon2', 'Bronzong', 'Metagross', 'Alcremie', 'Enamorus-Therian', 'Milotic']"
138,0,0,0,1,1,2,0,1,0,1,0,1,0,0,0,1,1,2,0,1,135,91.66666666666667,30,1,0,0,0,0,"['Flutter Mane', 'Dragonite', 'Amoonguss', 'Chien-Pao', 'Ogerpon-Wellspring', 'Incineroar']"
139,1,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,200,100.0,60,0,0,0,0,0,"['Florges', 'Rillaboom', 'Dewgong', 'Ogerpon-Hearthflame', 'Goodra-Hisui', 'Regieleki']"
140,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,2,1,1,1,116,81.0,60,0,0,0,0,0,"['Archaludon', 'Incineroar', 'Whimsicott', 'Rillaboom', 'Pelipper', 'Raging Bolt']"
141,1,0,0,1,1,1,1,0,1,0,1,2,0,0,0,1,0,0,1,1,135,95.66666666666667,50,0,0,0,0,1,"['Flutter Mane', 'Landorus-Therian', 'Ogerpon-Wellspring', 'Heatran', 'Tornadus', 'Iron Hands']"
142,1,0,1,0,2,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,111,87.33333333333333,60,0,1,0,0,1,"['Tornadus', 'Farigiraf', 'Ogerpon-Wellspring', 'Urshifu', 'Glimmora', 'Sylveon']"
143,1,0,1,0,2,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,111,87.33333333333333,60,0,1,0,0,1,"['Tornadus', 'Farigiraf', 'Ogerpon-Wellspring', 'Urshifu', 'Glimmora', 'Sylveon']"
144,1,0,1,0,2,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,111,87.33333333333333,60,0,1,0,0,1,"['Tornadus', 'Farigiraf', 'Ogerpon-Wellspring', 'Urshifu', 'Glimmora', 'Sylveon']"
145,1,1,0,2,1,1,0,0,0,0,0,0,1,0,0,1,1,2,1,1,135,94.16666666666667,50,0,0,0,0,1,"['Latias', 'Kingambit', 'Ogerpon-Wellspring', 'Incineroar', 'Entei', 'Flutter Mane']"
146,1,1,0,0,0,1,0,0,0,1,1,0,3,0,0,1,0,1,1,1,111,70.16666666666667,45,0,0,0,0,1,"['Weezing', 'Gothitelle', 'Ting-Lu', 'Scream Tail', 'Sinistcha', 'Metagross']"
147,1,1,0,0,0,1,0,0,0,1,1,0,3,0,0,1,0,1,1,1,111,70.16666666666667,45,0,0,0,0,1,"['Weezing', 'Gothitelle', 'Ting-Lu', 'Scream Tail', 'Sinistcha', 'Metagross']"
148,1,1,0,0,0,1,0,0,0,1,1,0,3,0,0,1,0,1,1,1,111,70.16666666666667,45,0,0,0,0,1,"['Weezing', 'Gothitelle', 'Ting-Lu', 'Scream Tail', 'Sinistcha', 'Metagross']"
149,1,0,1,0,0,0,1,0,0,0,2,1,1,0,1,0,0,3,0,0,116,76.33333333333333,40,0,0,0,0,0,"['Mightyena', 'Rhyperior', 'Zebstrika', 'Krookodile', 'Mandibuzz', 'Farigiraf']"
150,1,1,0,1,2,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,100,78.5,39,0,0,0,0,0,"['Gastrodon', 'Arcanine-Hisui', 'Rillaboom', 'Urshifu', 'Sylveon', 'Zapdos']"
151,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,1,0,3,0,1,135,102.16666666666667,60,0,0,0,0,0,"['Landorus', 'Urshifu', 'Incineroar', 'Rillaboom', 'Flutter Mane', 'Chien-Pao']"
152,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['Flutter Mane', 'Incineroar', 'Annihilape', 'Latios', 'Amoonguss', 'Iron Hands']"
153,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['Flutter Mane', 'Incineroar', 'Annihilape', 'Latios', 'Amoonguss', 'Iron Hands']"
154,1,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['Flutter Mane', 'Incineroar', 'Annihilape', 'Latios', 'Amoonguss', 'Iron Hands']"
155,0,0,1,0,2,1,0,0,1,1,0,1,0,0,0,2,1,0,1,0,111,76.5,30,0,0,0,0,1,"['Annihilape', 'Maushold', 'Amoonguss', 'Pelipper', 'Basculegion', 'Archaludon']"
156,1,0,0,2,1,0,0,0,1,0,1,2,0,0,0,1,0,3,0,1,135,100.66666666666667,60,0,1,1,0,1,"['Flutter Mane', 'Landorus', 'Incineroar', 'Tornadus', 'Chi-Yu', 'Urshifu']"
157,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['Torkoal', 'Kingambit', 'Ogerpon-Wellspring', 'Flutter Mane', 'Landorus-Therian', 'Iron Hands']"
158,1,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,1,135,76.0,20,0,0,0,0,1,"['Torkoal', 'Kingambit', 'Ogerpon-Wellspring', 'Flutter Mane', 'Landorus-Therian', 'Iron Hands']"
159,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,2,0,1,135,92.16666666666667,60,0,0,0,0,0,"['Rillaboom', 'Urshifu', 'Incineroar', 'Flutter Mane', 'Landorus', 'Raging Bolt']"
160,1,0,1,1,1,2,0,0,0,0,0,0,0,0,1,1,0,1,1,1,135,82.5,30,0,0,0,0,0,"['Bastiodon', 'Flutter Mane', 'Incineroar', 'Ogerpon-Wellspring', 'Rillaboom', 'Smeargle']"
