,picked,start_pick,Normal,Fire,Water,Grass,Electric,Ice,Fighting,Poison,Ground,Flying,Psychic,Bug,Rock,Ghost,Dragon,Dark,Steel,Fairy,max_speed,mean_speed,min_speed,ChienPao_Dragonite,Tornadus_Urshifu,FlutterMane_ChiYu,Indeedee_Armarouge,competitive_defiant,my_party
124,1,0,0,1,2,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,110,78.66666666666667,35,0,0,0,0,0,"['dondozo', 'tatsugiri', 'ninetalesalola', 'glimmora', 'ogerponhearthflame', 'ironhands']"
125,0,0,0,1,1,1,0,1,1,0,0,0,0,0,2,1,1,1,0,1,136,98.66666666666667,61,0,0,0,0,0,"['kommoo', 'arcaninehisui', 'rillaboom', 'tyranitar', 'fluttermane', 'ironbundle']"
126,1,0,0,0,2,0,0,0,1,0,0,1,0,0,0,1,1,3,1,1,111,91.66666666666667,60,0,1,0,0,1,"['tornadus', 'urshifu', 'grimmsnarl', 'hydreigon', 'palafin', 'gholdengo']"
127,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,1,1,3,1,0,142,106.0,77,0,0,0,0,0,"['chienpao', 'dragapult', 'heatran', 'rillaboom', 'urshifu', 'chiyu']"
128,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,1,2,135,80.5,35,0,0,0,0,0,"['ninetalesalola', 'beartic', 'chienpao', 'sinistcha', 'clefairy', 'gholdengo']"
129,0,0,0,1,1,1,1,0,0,0,1,2,0,0,0,2,0,1,0,1,200,118.66666666666667,85,0,0,0,0,0,"['murkrow', 'regieleki', 'fluttermane', 'landorustherian', 'ceruledge', 'ogerponwellspring']"
130,1,0,1,1,0,1,0,0,1,0,2,1,0,0,1,0,1,1,0,1,110,76.16666666666667,35,0,0,0,0,0,"['jumpluff', 'taurospaldeablaze', 'ursaluna', 'grimmsnarl', 'garganacl', 'garchomp']"
131,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,1,1,2,135,80.5,35,0,0,0,0,0,"['ninetalesalola', 'beartic', 'chienpao', 'sinistcha', 'clefairy', 'gholdengo']"
132,1,1,0,0,2,1,0,0,1,1,0,1,0,0,0,2,1,1,1,1,90,66.0,35,0,0,0,0,1,"['sinistcha', 'grimmsnarl', 'gyarados', 'toxapex', 'goodrahisui', 'annihilape']"
133,0,0,1,1,1,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,110,86.5,59,0,0,0,0,0,"['yanmega', 'clawitzer', 'dragonite', 'ceruledge', 'grafaiai', 'pikachuhoenn']"
134,1,1,0,1,1,3,1,0,0,0,0,2,0,1,1,1,0,0,0,1,124,93.5,70,0,0,0,0,0,"['rotommow', 'sinistcha', 'arcaninehisui', 'ribombee', 'gyarados', 'jumpluff']"
135,1,1,0,1,1,3,1,0,0,0,0,2,0,1,1,1,0,0,0,1,124,93.5,70,0,0,0,0,0,"['rotommow', 'sinistcha', 'arcaninehisui', 'ribombee', 'gyarados', 'jumpluff']"
136,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,2,1,1,0,1,142,88.0,30,0,0,0,0,0,"['amoonguss', 'fluttermane', 'arcanine', 'dragapult', 'murkrow', 'garganacl']"
137,1,1,0,1,0,2,0,0,0,1,0,1,0,0,2,1,0,0,0,1,135,81.0,30,0,0,0,0,1,"['fluttermane', 'tornadus', 'rillaboom', 'garganacl', 'arcaninehisui', 'amoonguss']"
138,1,1,2,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,120,71.0,30,0,0,0,0,0,"['cresselia', 'sneasler', 'glastrier', 'snorlax', 'maushold', 'carbink']"
139,1,0,2,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,120,71.0,30,0,0,0,0,0,"['cresselia', 'sneasler', 'glastrier', 'snorlax', 'maushold', 'carbink']"
140,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,110,54.833333333333336,30,0,0,0,0,0,"['spiritomb', 'avalugghisui', 'snorlax', 'clefairy', 'gyarados', 'raichu']"
141,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,110,54.833333333333336,30,0,0,0,0,0,"['spiritomb', 'avalugghisui', 'snorlax', 'clefairy', 'gyarados', 'raichu']"
142,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,110,54.833333333333336,30,0,0,0,0,0,"['spiritomb', 'avalugghisui', 'snorlax', 'clefairy', 'gyarados', 'raichu']"
143,1,0,0,1,1,2,1,0,1,0,0,1,0,0,0,2,0,1,1,1,123,90.33333333333333,50,0,0,0,0,0,"['meowscarada', 'ceruledge', 'drifblim', 'ogerponwellspring', 'ironhands', 'tinkaton']"
144,0,0,0,0,2,2,0,0,2,1,0,1,0,0,0,1,0,2,0,1,111,75.5,30,0,1,0,0,1,"['sinistchamasterpiece', 'tornadus', 'urshifu', 'quaquaval', 'amoonguss', 'grimmsnarl']"
145,1,0,0,1,1,3,0,1,0,1,0,1,0,0,0,3,1,0,0,0,136,73.5,30,0,0,0,0,0,"['ironbundle', 'ceruledge', 'amoonguss', 'sinistchamasterpiece', 'dipplin', 'drifblim']"
146,0,0,0,0,3,1,0,1,1,0,0,1,0,0,0,0,1,2,0,0,135,90.83333333333333,35,0,1,0,0,1,"['dondozo', 'tatsugiri', 'rillaboom', 'tornadus', 'urshifu', 'chienpao']"
147,0,0,2,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,111,97.0,75,0,0,0,1,1,"['tornadus', 'arcaninehisui', 'maushold', 'ogerponwellspring', 'indeedeef', 'armarouge']"
148,0,0,2,2,1,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,111,97.0,75,0,0,0,1,1,"['tornadus', 'arcaninehisui', 'maushold', 'ogerponwellspring', 'indeedeef', 'armarouge']"
149,0,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,105,79.5,60,0,0,0,0,0,"['umbreon', 'heatran', 'electabuzz', 'primarina', 'articuno', 'rillaboom']"
150,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
151,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1,2,135,110.83333333333333,70,0,0,0,0,0,"['whimsicott', 'fluttermane', 'walkingwake', 'chienpao', 'metagross', 'entei']"
152,1,0,0,2,0,2,0,0,1,1,0,1,0,0,0,1,0,2,0,1,135,94.83333333333333,30,0,0,0,0,1,"['incineroar', 'primeape', 'meowscarada', 'talonflame', 'amoonguss', 'fluttermane']"
153,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,1,1,1,1,0,101,69.83333333333333,30,0,0,0,0,0,"['amoonguss', 'pelipper', 'basculegion', 'archaludon', 'landorus', 'incineroar']"
154,1,0,0,1,2,1,0,0,1,0,1,2,0,0,0,1,1,2,1,0,101,79.66666666666667,60,0,0,0,0,0,"['pelipper', 'archaludon', 'landorus', 'incineroar', 'sinistcha', 'urshifu']"
155,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0,0,1,1,1,105,79.5,60,0,0,0,0,0,"['umbreon', 'heatran', 'electabuzz', 'primarina', 'articuno', 'rillaboom']"
156,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,2,1,2,135,83.66666666666667,50,0,0,0,0,0,"['grimmsnarl', 'fluttermane', 'ogerponhearthflame', 'registeel', 'urshifu', 'chansey']"
157,0,0,0,1,2,0,0,0,3,0,2,2,0,0,0,1,0,1,0,1,135,92.0,39,0,0,0,0,0,"['taurospaldeablaze', 'urshifu', 'gastrodon', 'landorustherian', 'flamigo', 'fluttermane']"
158,1,0,0,1,2,1,0,0,0,1,0,2,0,0,0,0,2,0,1,1,117,99.16666666666667,65,0,0,0,0,0,"['pelipper', 'archaludon', 'serperior', 'walkingwake', 'salazzle', 'enamorus']"
159,0,0,0,1,1,2,0,1,0,0,0,2,0,0,0,0,0,2,1,0,135,98.5,60,0,0,0,0,2,"['tornadus', 'empoleon', 'rillaboom', 'ogerponhearthflame', 'chienpao', 'moltresgalar']"
160,1,0,0,1,0,3,0,0,0,0,1,2,0,0,0,1,1,0,1,0,111,93.66666666666667,70,0,0,0,0,1,"['sinistcha', 'ogerponhearthflame', 'archaludon', 'tornadus', 'landorus', 'rillaboom']"
161,0,0,0,1,1,0,0,1,1,0,1,2,0,0,0,1,0,3,0,1,135,106.5,60,0,1,0,0,1,"['tornadus', 'fluttermane', 'landorus', 'incineroar', 'chienpao', 'urshifu']"
162,0,0,0,1,1,2,0,0,2,1,0,1,0,0,0,1,0,1,0,1,135,93.0,30,0,1,0,0,1,"['rillaboom', 'amoonguss', 'taurospaldeablaze', 'fluttermane', 'urshifu', 'tornadus']"
163,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,1,1,0,0,120,95.0,30,0,0,0,0,1,"['tornadus', 'chiyu', 'amoonguss', 'sneasler', 'walkingwake', 'entei']"
164,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
165,1,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
166,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
167,1,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
168,0,0,0,1,2,1,0,0,0,1,1,2,0,0,0,2,0,1,0,1,135,78.16666666666667,30,0,0,0,0,0,"['pelipper', 'basculegion', 'landorus', 'amoonguss', 'incineroar', 'fluttermane']"
169,1,0,0,1,1,2,0,1,1,1,0,1,0,0,0,0,0,1,0,1,135,87.66666666666667,30,0,0,0,0,1,"['amoonguss', 'tornadus', 'ogerponwellspring', 'blaziken', 'chienpao', 'sylveon']"
170,1,1,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,1,1,200,100.0,60,0,0,0,0,0,"['florges', 'rillaboom', 'dewgong', 'ogerponhearthflame', 'goodrahisui', 'regieleki']"
171,1,0,2,0,2,1,0,0,1,0,1,0,1,0,1,0,0,2,0,1,123,86.0,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'primarina', 'urshifu', 'meowscarada']"
172,1,1,2,0,2,1,0,0,1,0,1,0,1,0,1,0,0,2,0,1,123,86.0,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'primarina', 'urshifu', 'meowscarada']"
173,1,0,2,0,2,1,0,0,1,0,1,0,1,0,1,0,0,2,0,1,123,86.0,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'primarina', 'urshifu', 'meowscarada']"
174,1,1,2,0,2,1,0,0,1,0,1,0,1,0,1,0,0,2,0,1,123,86.0,40,0,0,0,0,0,"['maushold', 'indeedeef', 'rhyperior', 'primarina', 'urshifu', 'meowscarada']"
175,1,1,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
176,1,1,1,0,1,0,0,0,1,0,0,1,2,0,0,1,1,1,1,1,135,101.0,80,0,1,0,0,1,"['tornadus', 'urshifu', 'indeedeef', 'ironcrown', 'fluttermane', 'regidrago']"
177,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,3,1,1,135,90.0,50,0,0,0,0,1,"['ogerponwellspring', 'incineroar', 'chienpao', 'fluttermane', 'ironhands', 'kingambit']"
178,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,3,1,1,135,90.0,50,0,0,0,0,1,"['ogerponwellspring', 'incineroar', 'chienpao', 'fluttermane', 'ironhands', 'kingambit']"
179,1,0,0,1,1,2,1,0,1,1,0,0,0,0,0,1,0,2,0,2,135,74.16666666666667,30,0,0,0,0,0,"['incineroar', 'ogerponwellspring', 'ironhands', 'amoonguss', 'grimmsnarl', 'fluttermane']"
180,0,0,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
181,0,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
182,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
183,0,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
184,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
185,1,0,0,0,2,1,0,1,0,1,0,1,0,0,1,0,2,1,0,0,135,88.0,35,0,0,0,0,1,"['dondozo', 'tatsugiri', 'chienpao', 'dragonite', 'glimmora', 'ogerpon']"
186,0,0,0,1,1,1,0,0,1,0,0,1,2,0,0,0,1,0,1,1,116,99.16666666666667,70,0,0,0,0,1,"['metagross', 'latios', 'tornadus', 'ogerponhearthflame', 'ironvaliant', 'blastoise']"
187,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['torkoal', 'venusaur', 'walkingwake', 'roaringmoon', 'fluttermane', 'gougingfire']"
188,1,0,0,2,1,1,0,0,0,1,0,0,0,0,0,1,3,1,0,1,135,92.33333333333333,20,0,0,0,0,0,"['torkoal', 'venusaur', 'walkingwake', 'roaringmoon', 'fluttermane', 'gougingfire']"
189,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,1,0,1,1,1,135,80.83333333333333,50,0,0,0,0,1,"['fluttermane', 'ironhands', 'blaziken', 'ogerponwellspring', 'riolu', 'kingambit']"
190,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,1,0,1,1,1,135,80.83333333333333,50,0,0,0,0,1,"['fluttermane', 'ironhands', 'blaziken', 'ogerponwellspring', 'riolu', 'kingambit']"
191,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,1,0,1,1,1,135,80.83333333333333,50,0,0,0,0,1,"['fluttermane', 'ironhands', 'blaziken', 'ogerponwellspring', 'riolu', 'kingambit']"
192,0,0,0,1,1,1,1,0,3,0,0,0,0,0,0,1,0,1,1,1,135,80.83333333333333,50,0,0,0,0,1,"['fluttermane', 'ironhands', 'blaziken', 'ogerponwellspring', 'riolu', 'kingambit']"
193,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
194,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
195,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,1,0,110,79.16666666666667,45,0,0,0,0,0,"['volcarona', 'dragonite', 'smeargle', 'orthworm', 'tinglu', 'ogerponwellspring']"
196,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,1,2,1,0,1,135,105.83333333333333,75,0,0,0,0,0,"['dragonite', 'chienpao', 'fluttermane', 'entei', 'ogerponwellspring', 'ragingbolt']"
197,1,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['empoleon', 'reuniclus', 'ragingbolt', 'hitmontop', 'mamoswine', 'chesnaught']"
198,1,0,0,0,1,1,1,1,2,0,1,0,1,0,0,0,1,0,1,0,80,63.166666666666664,30,0,0,0,0,1,"['empoleon', 'reuniclus', 'ragingbolt', 'hitmontop', 'mamoswine', 'chesnaught']"
199,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,2,1,2,1,111,81.0,29,0,1,0,0,1,"['archaludon', 'hatterene', 'regidrago', 'tornadus', 'urshifu', 'gholdengo']"
200,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,2,81,59.0,33,0,0,0,0,1,"['porygon2', 'bronzong', 'metagross', 'alcremie', 'enamorustherian', 'milotic']"
201,0,0,1,2,2,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,110,80.16666666666667,60,0,0,0,1,0,"['primarina', 'indeedeef', 'ogerponwellspring', 'armarouge', 'incineroar', 'landorustherian']"
202,0,0,1,2,2,1,0,0,0,0,1,1,2,0,0,0,0,1,0,1,110,80.16666666666667,60,0,0,0,1,0,"['primarina', 'indeedeef', 'ogerponwellspring', 'armarouge', 'incineroar', 'landorustherian']"
203,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,2,0,2,1,1,135,94.33333333333333,60,0,0,0,0,0,"['ceruledge', 'chienpao', 'murkrow', 'sylveon', 'maushold', 'gholdengo']"
204,1,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
205,1,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
206,1,0,1,1,1,2,0,0,1,0,0,1,1,1,0,0,0,1,1,0,111,88.0,60,0,1,0,0,1,"['scizor', 'farigiraf', 'rillaboom', 'urshifu', 'ogerponhearthflame', 'tornadus']"
207,1,1,1,1,1,0,0,0,0,0,0,0,3,0,1,0,1,1,1,1,100,78.83333333333333,60,0,0,0,1,0,"['goodrahisui', 'comfey', 'indeedeef', 'tyranitar', 'armarouge', 'bruxish']"
208,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,1,1,1,0,2,135,102.5,60,0,0,0,0,0,"['fluttermane', 'walkingwake', 'ogerponhearthflame', 'whimsicott', 'incineroar', 'rillaboom']"
209,1,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
210,1,0,0,0,1,2,0,0,1,1,1,1,0,0,1,1,0,2,1,0,110,79.16666666666667,56,0,0,0,0,0,"['mandibuzz', 'tyranitar', 'ogerponwellspring', 'excadrill', 'okidogi', 'trevenant']"
211,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
212,1,1,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
213,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
214,1,1,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
215,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
216,1,1,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
217,0,0,0,2,0,1,0,0,0,3,1,1,0,0,1,0,0,0,1,0,110,66.16666666666667,30,0,0,0,0,0,"['garganacl', 'heatran', 'muk', 'ironmoth', 'gliscor', 'amoonguss']"
218,1,1,0,1,0,1,1,0,2,1,0,0,1,0,0,2,1,1,0,1,135,79.16666666666667,30,0,0,0,0,1,"['fluttermane', 'incineroar', 'annihilape', 'latios', 'amoonguss', 'ironhands']"
219,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
220,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
221,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
222,1,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,135,97.5,60,0,0,0,0,0,"['medicham', 'slaking', 'ogerponwellspring', 'salamence', 'incineroar', 'fluttermane']"
223,0,0,0,1,1,2,0,1,0,0,0,0,1,0,2,0,2,1,0,1,135,114.16666666666667,91,0,0,0,0,0,"['ogerponcornerstone', 'whimsicott', 'walkingwake', 'ironboulder', 'chienpao', 'gougingfire']"
224,0,0,0,1,1,2,0,1,0,0,0,0,1,0,2,0,2,1,0,1,135,114.16666666666667,91,0,0,0,0,0,"['ogerponcornerstone', 'whimsicott', 'walkingwake', 'ironboulder', 'chienpao', 'gougingfire']"
225,0,0,0,1,1,2,0,1,0,0,0,0,1,0,2,0,2,1,0,1,135,114.16666666666667,91,0,0,0,0,0,"['ogerponcornerstone', 'whimsicott', 'walkingwake', 'ironboulder', 'chienpao', 'gougingfire']"
